datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/8/2024 5:00:00 AM,10/8/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,25.68,25.816572,0.109847,0.026725,TRUE,1
10/8/2024 6:00:00 AM,10/8/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,24.23,24.290864,0.080855,-0.019991,TRUE,1
10/8/2024 7:00:00 AM,10/8/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,23.18,23.291997,0.078534,0.033463,TRUE,1
10/8/2024 8:00:00 AM,10/8/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,23.02,23.409631,0.256848,0.132782,TRUE,1
10/8/2024 9:00:00 AM,10/8/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,28.03,29.518387,1.251219,0.237169,TRUE,1
10/8/2024 10:00:00 AM,10/8/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,46.26,51.440601,4.832895,0.347706,TRUE,1
10/8/2024 11:00:00 AM,10/8/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,54.75,60.711628,5.483385,0.478243,TRUE,1
10/8/2024 12:00:00 PM,10/8/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,33.63,35.389737,1.447299,0.312438,TRUE,1
10/8/2024 1:00:00 PM,10/8/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,28.23,29.436901,0.975198,0.231704,TRUE,1
10/8/2024 2:00:00 PM,10/8/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,28.42,30.139726,1.499989,0.219737,TRUE,1
10/8/2024 3:00:00 PM,10/8/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,28.13,30.250223,1.944082,0.17614,TRUE,1
10/8/2024 4:00:00 PM,10/8/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,28.37,30.715662,2.216178,0.129484,TRUE,1
10/8/2024 5:00:00 PM,10/8/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.48,30.865906,2.210524,0.175382,TRUE,1
10/8/2024 6:00:00 PM,10/8/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,29.9,32.667713,2.686415,0.081298,TRUE,1
10/8/2024 7:00:00 PM,10/8/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,30.72,32.873271,2.029143,0.124128,TRUE,1
10/8/2024 8:00:00 PM,10/8/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,34.03,39.227965,5.048409,0.149556,TRUE,1
10/8/2024 9:00:00 PM,10/8/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,53.13,61.815992,8.440103,0.245889,TRUE,1
10/8/2024 10:00:00 PM,10/8/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,79.56,95.109505,14.679883,0.869622,TRUE,1
10/8/2024 11:00:00 PM,10/8/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,69.21,79.357286,9.481958,0.665328,TRUE,1
10/9/2024 12:00:00 AM,10/8/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,40.48,45.236955,4.493603,0.263352,TRUE,1
10/9/2024 1:00:00 AM,10/8/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,34.17,37.692961,3.289303,0.233658,TRUE,1
10/9/2024 2:00:00 AM,10/8/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,33.11,35.334249,2.006778,0.217471,TRUE,1
10/9/2024 3:00:00 AM,10/8/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,28.78,29.728095,0.836039,0.112055,TRUE,1
10/9/2024 4:00:00 AM,10/9/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,26.39,26.685833,0.222775,0.073058,TRUE,1
10/9/2024 5:00:00 AM,10/9/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.44,22.577084,0.079798,0.057287,TRUE,1
10/9/2024 6:00:00 AM,10/9/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.46,19.601753,0.115322,0.02643,TRUE,1
10/9/2024 7:00:00 AM,10/9/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.36,20.481772,0.072653,0.049119,TRUE,1
10/9/2024 8:00:00 AM,10/9/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.26,21.478835,0.107631,0.111204,TRUE,1
10/9/2024 9:00:00 AM,10/9/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,26.57,26.817078,0.048855,0.198223,TRUE,1
10/9/2024 10:00:00 AM,10/9/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,42.21,44.256395,1.781053,0.265342,TRUE,1
10/9/2024 11:00:00 AM,10/9/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,54.14,55.907816,1.51214,0.255676,TRUE,1
10/9/2024 12:00:00 PM,10/9/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.73,33.515928,1.574697,0.211231,TRUE,1
10/9/2024 1:00:00 PM,10/9/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,27.16,28.544041,1.249465,0.134576,TRUE,1
10/9/2024 2:00:00 PM,10/9/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,26.35,27.228884,0.799161,0.079722,TRUE,1
10/9/2024 3:00:00 PM,10/9/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,27.23,28.253332,0.904782,0.11855,TRUE,1
10/9/2024 4:00:00 PM,10/9/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,27.83,28.993661,1.019622,0.144039,TRUE,1
10/9/2024 5:00:00 PM,10/9/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,28.56,29.983478,1.223195,0.200283,TRUE,1
10/9/2024 6:00:00 PM,10/9/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,31.32,32.967011,1.484099,0.162912,TRUE,1
10/9/2024 7:00:00 PM,10/9/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,32.01,33.172856,0.99553,0.167326,TRUE,1
10/9/2024 8:00:00 PM,10/9/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,34.65,37.455669,2.537183,0.268486,TRUE,1
10/9/2024 9:00:00 PM,10/9/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,53.65,60.127511,6.045245,0.432266,TRUE,1
10/9/2024 10:00:00 PM,10/9/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,77.24,85.852419,7.93809,0.674329,TRUE,1
10/9/2024 11:00:00 PM,10/9/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,70.4,77.287721,6.370039,0.517682,TRUE,1
10/10/2024 12:00:00 AM,10/9/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,39.9,43.527316,3.449994,0.177323,TRUE,1
10/10/2024 1:00:00 AM,10/9/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,36.1,38.695742,2.421903,0.173839,TRUE,1
10/10/2024 2:00:00 AM,10/9/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,31.31,32.52773,1.052012,0.165718,TRUE,1
10/10/2024 3:00:00 AM,10/9/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.07,25.960646,0.712376,0.17827,TRUE,1
10/10/2024 4:00:00 AM,10/10/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,20.25,20.558895,0.239783,0.069112,TRUE,1
10/10/2024 5:00:00 AM,10/10/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,18.16,18.179747,0.008282,0.011465,TRUE,1
10/10/2024 6:00:00 AM,10/10/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,16.4,16.442177,0.008511,0.033666,TRUE,1
10/10/2024 7:00:00 AM,10/10/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.3,16.309758,0.009344,0.000414,TRUE,1
10/10/2024 8:00:00 AM,10/10/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.59,16.814892,0.135289,0.089603,TRUE,1
10/10/2024 9:00:00 AM,10/10/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.56,24.708432,1.021464,0.126969,TRUE,1
10/10/2024 10:00:00 AM,10/10/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,40.34,43.200309,2.63922,0.221088,TRUE,1
10/10/2024 11:00:00 AM,10/10/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,49.38,52.102763,2.380098,0.342665,TRUE,1
10/10/2024 12:00:00 PM,10/10/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,29.47,30.68636,1.102686,0.113674,TRUE,1
10/10/2024 1:00:00 PM,10/10/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,24.23,24.899209,0.547542,0.121667,TRUE,1
10/10/2024 2:00:00 PM,10/10/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,22.76,23.266972,0.367384,0.139588,TRUE,1
10/10/2024 3:00:00 PM,10/10/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,23.01,23.588407,0.45031,0.128097,TRUE,1
10/10/2024 4:00:00 PM,10/10/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.13,24.71561,0.459714,0.125896,TRUE,1
10/10/2024 5:00:00 PM,10/10/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.95,24.499973,0.418817,0.131156,TRUE,1
10/10/2024 6:00:00 PM,10/10/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,22.86,23.372285,0.400437,0.111849,TRUE,1
10/10/2024 7:00:00 PM,10/10/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,22.62,23.075238,0.314717,0.140521,TRUE,1
10/10/2024 8:00:00 PM,10/10/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,26.16,27.778037,1.4054,0.212637,TRUE,1
10/10/2024 9:00:00 PM,10/10/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,37.98,42.938046,4.628659,0.329388,TRUE,1
10/10/2024 10:00:00 PM,10/10/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,61.87,68.339551,5.943671,0.52588,TRUE,1
10/10/2024 11:00:00 PM,10/10/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,61.24,66.30163,4.54306,0.518571,TRUE,1
10/11/2024 12:00:00 AM,10/10/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,37.74,41.994958,3.976165,0.278792,TRUE,1
10/11/2024 1:00:00 AM,10/10/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,30.85,34.082409,3.04913,0.183279,TRUE,1
10/11/2024 2:00:00 AM,10/10/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,29.95,31.132483,1.102767,0.079717,TRUE,1
10/11/2024 3:00:00 AM,10/10/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,26.82,27.577957,0.624751,0.133207,TRUE,1
10/11/2024 4:00:00 AM,10/11/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,25.41,26.050647,0.45461,0.186038,TRUE,1
10/11/2024 5:00:00 AM,10/11/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,22.83,23.179374,0.232554,0.11682,TRUE,1
10/11/2024 6:00:00 AM,10/11/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,20.94,21.550896,0.502717,0.108179,TRUE,1
10/11/2024 7:00:00 AM,10/11/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,20.66,21.20755,0.428335,0.119215,TRUE,1
10/11/2024 8:00:00 AM,10/11/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.97,22.665421,0.590385,0.105036,TRUE,1
10/11/2024 9:00:00 AM,10/11/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,27.9,30.294874,2.197018,0.197856,TRUE,1
10/11/2024 10:00:00 AM,10/11/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,46.68,52.061422,5.167745,0.213677,TRUE,1
10/11/2024 11:00:00 AM,10/11/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,58.46,66.195312,7.099484,0.635829,TRUE,1
10/11/2024 12:00:00 PM,10/11/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,32.95,35.75581,2.525216,0.280594,TRUE,1
10/11/2024 1:00:00 PM,10/11/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,25.43,26.687088,1.04058,0.216508,TRUE,1
10/11/2024 2:00:00 PM,10/11/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,25.81,26.316916,0.326742,0.180174,TRUE,1
10/11/2024 3:00:00 PM,10/11/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,25.03,25.485213,0.332248,0.122965,TRUE,1
10/11/2024 4:00:00 PM,10/11/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,24.28,25.165645,0.729476,0.156169,TRUE,1
10/11/2024 5:00:00 PM,10/11/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.76,24.642423,0.759723,0.1227,TRUE,1
10/11/2024 6:00:00 PM,10/11/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,23.82,24.936975,0.9926,0.124375,TRUE,1
10/11/2024 7:00:00 PM,10/11/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,25.05,26.355862,1.181286,0.124576,TRUE,1
10/11/2024 8:00:00 PM,10/11/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,27.75,29.985675,2.033922,0.201753,TRUE,1
10/11/2024 9:00:00 PM,10/11/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,36.71,41.178542,4.264809,0.203733,TRUE,1
10/11/2024 10:00:00 PM,10/11/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,47.86,55.149452,6.800602,0.48885,TRUE,1
10/11/2024 11:00:00 PM,10/11/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,35.69,42.266554,6.238069,0.338485,TRUE,1
10/12/2024 12:00:00 AM,10/11/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,27.95,32.363518,4.131435,0.282084,TRUE,1
10/12/2024 1:00:00 AM,10/11/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,24.72,26.760154,1.785128,0.255026,TRUE,1
10/12/2024 2:00:00 AM,10/11/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,23.3,23.533426,0.029684,0.203741,TRUE,1
10/12/2024 3:00:00 AM,10/11/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,20.98,20.851984,-0.324869,0.196853,TRUE,1
10/12/2024 4:00:00 AM,10/12/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,24.47,24.090701,-0.5212,0.141901,TRUE,1
10/12/2024 5:00:00 AM,10/12/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,26.96,26.426508,-0.627111,0.093619,TRUE,1
10/12/2024 6:00:00 AM,10/12/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,19.42,19.464672,-0.079108,0.12378,TRUE,1
10/12/2024 7:00:00 AM,10/12/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,19.03,19.09598,-0.067407,0.133387,TRUE,1
10/12/2024 8:00:00 AM,10/12/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,21.65,21.917912,0.336779,-0.068866,TRUE,1
10/12/2024 9:00:00 AM,10/12/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,23.82,23.996925,0.391721,-0.214796,TRUE,1
10/12/2024 10:00:00 AM,10/12/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.24,27.629943,1.605437,-0.215495,TRUE,1
10/12/2024 11:00:00 AM,10/12/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,34.45,37.309978,2.754256,0.105722,TRUE,1
10/12/2024 12:00:00 PM,10/12/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,26.49,27.697754,0.712614,0.49514,TRUE,1
10/12/2024 1:00:00 PM,10/12/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,22.08,23.133579,0.694334,0.359245,TRUE,1
10/12/2024 2:00:00 PM,10/12/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,24.15,25.162803,0.709556,0.303247,TRUE,1
10/12/2024 3:00:00 PM,10/12/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,24.67,25.701599,0.794876,0.236723,TRUE,1
10/12/2024 4:00:00 PM,10/12/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,26.17,27.223531,0.862888,0.190642,TRUE,1
10/12/2024 5:00:00 PM,10/12/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,27.38,28.628681,1.106607,0.142074,TRUE,1
10/12/2024 6:00:00 PM,10/12/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,27.74,29.056342,1.20002,0.116322,TRUE,1
10/12/2024 7:00:00 PM,10/12/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,30.08,32.208391,1.928872,0.199519,TRUE,1
10/12/2024 8:00:00 PM,10/12/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,38.04,39.257462,1.085595,0.131867,TRUE,1
10/12/2024 9:00:00 PM,10/12/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,57.26,61.340258,3.629786,0.450472,TRUE,1
10/12/2024 10:00:00 PM,10/12/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,78.63,85.572338,5.783449,1.158889,TRUE,1
10/12/2024 11:00:00 PM,10/12/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,56.16,59.50419,2.846149,0.498041,TRUE,1
10/13/2024 12:00:00 AM,10/12/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,39.04,41.083923,1.715336,0.328587,TRUE,1
10/13/2024 1:00:00 AM,10/12/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,34.48,35.295811,0.432857,0.382954,TRUE,1
10/13/2024 2:00:00 AM,10/12/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,32.11,32.861593,0.277899,0.473693,TRUE,1
10/13/2024 3:00:00 AM,10/12/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,25.44,24.621979,-0.962176,0.144155,TRUE,1
10/13/2024 4:00:00 AM,10/13/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,22.12,22.055996,-0.354729,0.290725,TRUE,1
10/13/2024 5:00:00 AM,10/13/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,21.27,21.199248,-0.257368,0.186616,TRUE,1
10/13/2024 6:00:00 AM,10/13/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,18.87,18.861725,-0.143977,0.135703,TRUE,1
10/13/2024 7:00:00 AM,10/13/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,18.12,17.992986,-0.2486,0.121585,TRUE,1
10/13/2024 8:00:00 AM,10/13/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.14,16.105441,-0.11799,0.083431,TRUE,1
10/13/2024 9:00:00 AM,10/13/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,15.39,15.435446,-0.059641,0.105087,TRUE,1
10/13/2024 10:00:00 AM,10/13/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,19.13,19.039199,-0.14973,0.058929,TRUE,1
10/13/2024 11:00:00 AM,10/13/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,21.84,21.860154,-0.175538,0.195692,TRUE,1
10/13/2024 12:00:00 PM,10/13/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,21.44,21.44003,-0.20525,0.205281,TRUE,1
10/13/2024 1:00:00 PM,10/13/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,22.16,22.146209,-0.195364,0.181573,TRUE,1
10/13/2024 2:00:00 PM,10/13/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,20.74,20.658921,-0.229926,0.148847,TRUE,1
10/13/2024 3:00:00 PM,10/13/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,21.71,21.626724,-0.264072,0.180796,TRUE,1
10/13/2024 4:00:00 PM,10/13/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,23.45,22.807029,-0.848894,0.205923,TRUE,1
10/13/2024 5:00:00 PM,10/13/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,23.97,22.621419,-1.526397,0.177816,TRUE,1
10/13/2024 6:00:00 PM,10/13/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,26.51,26.175099,-0.534821,0.19992,TRUE,1
10/13/2024 7:00:00 PM,10/13/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,29.69,28.438268,-1.530529,0.278797,TRUE,1
10/13/2024 8:00:00 PM,10/13/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,37.26,37.791634,0.056077,0.475557,TRUE,1
10/13/2024 9:00:00 PM,10/13/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,55.86,62.125227,5.358592,0.906636,TRUE,1
10/13/2024 10:00:00 PM,10/13/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,79.1,86.530923,6.302227,1.128697,TRUE,1
10/13/2024 11:00:00 PM,10/13/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,68.64,75.05034,5.438612,0.971729,TRUE,1
10/14/2024 12:00:00 AM,10/13/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,38.53,43.367436,4.280283,0.557153,TRUE,1
10/14/2024 1:00:00 AM,10/13/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,32.11,34.665056,2.065583,0.489473,TRUE,1
10/14/2024 2:00:00 AM,10/13/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,26.67,26.141618,-0.897373,0.368991,TRUE,1
10/14/2024 3:00:00 AM,10/13/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,22.56,20.949106,-1.774938,0.164044,TRUE,1
10/14/2024 4:00:00 AM,10/14/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,18.79,17.9032,-1.003007,0.116207,TRUE,1
10/14/2024 5:00:00 AM,10/14/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,16.92,15.836234,-1.124118,0.040352,TRUE,1
10/14/2024 6:00:00 AM,10/14/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,15,13.796107,-1.235786,0.031893,TRUE,1
10/14/2024 7:00:00 AM,10/14/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,16.35,15.279839,-1.089149,0.018988,TRUE,1
10/14/2024 8:00:00 AM,10/14/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,16.55,15.620163,-0.964924,0.035087,TRUE,1
10/14/2024 9:00:00 AM,10/14/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,20.04,19.317222,-0.76694,0.044162,TRUE,1
10/14/2024 10:00:00 AM,10/14/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,26.93,29.316984,2.314333,0.072651,TRUE,1
10/14/2024 11:00:00 AM,10/14/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,33.03,36.029733,2.851525,0.148208,TRUE,1
10/14/2024 12:00:00 PM,10/14/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,31.91,33.628027,1.417755,0.300272,TRUE,1
10/14/2024 1:00:00 PM,10/14/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,24.38,25.081641,0.504908,0.196733,TRUE,1
10/14/2024 2:00:00 PM,10/14/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,27.91,28.589578,0.448014,0.231564,TRUE,1
10/14/2024 3:00:00 PM,10/14/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,28.36,29.148453,0.588299,0.200154,TRUE,1
10/14/2024 4:00:00 PM,10/14/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,29.44,30.841336,1.2024,0.198936,TRUE,1
10/14/2024 5:00:00 PM,10/14/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,29.14,30.63076,1.288401,0.202359,TRUE,1
10/14/2024 6:00:00 PM,10/14/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,28.65,30.265565,1.424041,0.191524,TRUE,1
10/14/2024 7:00:00 PM,10/14/2024 3:00:00 PM,1,PJM-RTO,,,ZONE,,26.05,27.638617,1.284453,0.304165,TRUE,1
10/14/2024 8:00:00 PM,10/14/2024 4:00:00 PM,1,PJM-RTO,,,ZONE,,29.36,32.01132,2.206519,0.444801,TRUE,1
10/14/2024 9:00:00 PM,10/14/2024 5:00:00 PM,1,PJM-RTO,,,ZONE,,43.3,51.799481,7.564567,0.934915,TRUE,1
10/14/2024 10:00:00 PM,10/14/2024 6:00:00 PM,1,PJM-RTO,,,ZONE,,60.97,71.976836,9.856276,1.150561,TRUE,1
10/14/2024 11:00:00 PM,10/14/2024 7:00:00 PM,1,PJM-RTO,,,ZONE,,70.66,80.29207,8.525622,1.106448,TRUE,1
10/15/2024 12:00:00 AM,10/14/2024 8:00:00 PM,1,PJM-RTO,,,ZONE,,42.99,48.786298,4.928345,0.867952,TRUE,1
10/15/2024 1:00:00 AM,10/14/2024 9:00:00 PM,1,PJM-RTO,,,ZONE,,37.97,41.882242,3.405289,0.506953,TRUE,1
10/15/2024 2:00:00 AM,10/14/2024 10:00:00 PM,1,PJM-RTO,,,ZONE,,37.18,39.047759,1.88549,-0.017731,TRUE,1
10/15/2024 3:00:00 AM,10/14/2024 11:00:00 PM,1,PJM-RTO,,,ZONE,,28.23,29.121816,0.93124,-0.039424,TRUE,1
10/15/2024 4:00:00 AM,10/15/2024 12:00:00 AM,1,PJM-RTO,,,ZONE,,29.73,28.874364,-0.684343,-0.171293,TRUE,1
10/15/2024 5:00:00 AM,10/15/2024 1:00:00 AM,1,PJM-RTO,,,ZONE,,28.47,28.096532,-0.474302,0.100835,TRUE,1
10/15/2024 6:00:00 AM,10/15/2024 2:00:00 AM,1,PJM-RTO,,,ZONE,,28,27.460894,-0.582763,0.043657,TRUE,1
10/15/2024 7:00:00 AM,10/15/2024 3:00:00 AM,1,PJM-RTO,,,ZONE,,28.14,27.373311,-0.812739,0.04605,TRUE,1
10/15/2024 8:00:00 AM,10/15/2024 4:00:00 AM,1,PJM-RTO,,,ZONE,,28.18,26.859912,-1.390711,0.070623,TRUE,1
10/15/2024 9:00:00 AM,10/15/2024 5:00:00 AM,1,PJM-RTO,,,ZONE,,33.07,31.785119,-1.294421,0.009541,TRUE,1
10/15/2024 10:00:00 AM,10/15/2024 6:00:00 AM,1,PJM-RTO,,,ZONE,,46.62,49.584351,2.837967,0.126385,TRUE,1
10/15/2024 11:00:00 AM,10/15/2024 7:00:00 AM,1,PJM-RTO,,,ZONE,,62.81,65.400739,2.328246,0.262493,TRUE,1
10/15/2024 12:00:00 PM,10/15/2024 8:00:00 AM,1,PJM-RTO,,,ZONE,,49.6,48.57315,-1.061721,0.034871,TRUE,1
10/15/2024 1:00:00 PM,10/15/2024 9:00:00 AM,1,PJM-RTO,,,ZONE,,36.55,36.050907,-0.592963,0.09387,TRUE,1
10/15/2024 2:00:00 PM,10/15/2024 10:00:00 AM,1,PJM-RTO,,,ZONE,,35.61,34.64798,-1.073403,0.111383,TRUE,1
10/15/2024 3:00:00 PM,10/15/2024 11:00:00 AM,1,PJM-RTO,,,ZONE,,35.06,33.884026,-1.311317,0.135343,TRUE,1
10/15/2024 4:00:00 PM,10/15/2024 12:00:00 PM,1,PJM-RTO,,,ZONE,,33.88,31.997818,-1.980524,0.098342,TRUE,1
10/15/2024 5:00:00 PM,10/15/2024 1:00:00 PM,1,PJM-RTO,,,ZONE,,33.14,31.416713,-1.808983,0.085696,TRUE,1
10/15/2024 6:00:00 PM,10/15/2024 2:00:00 PM,1,PJM-RTO,,,ZONE,,31.51,29.197659,-2.350183,0.037843,TRUE,1
